Price,Close,High,Low,Open,Volume
Ticker,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI
Date,,,,,
2016-06-10,4306.72021484375,4390.81005859375,4301.10009765625,4390.81005859375,119451700
2016-06-13,4227.02001953125,4275.97021484375,4227.02001953125,4253.97998046875,115884600
2016-06-14,4130.330078125,4199.5400390625,4127.8701171875,4175.2099609375,136119700
2016-06-15,4171.580078125,4204.009765625,4162.02001953125,4172.72998046875,122586800
2016-06-16,4153.009765625,4162.3701171875,4109.81982421875,4116.5,117520700
2016-06-17,4193.830078125,4218.52978515625,4170.169921875,4179.43994140625,196645100
2016-06-20,4340.759765625,4351.2099609375,4292.919921875,4301.18994140625,114524100
2016-06-21,4367.240234375,4382.91015625,4321.4599609375,4335.89013671875,99917600
2016-06-22,4380.02978515625,4416.97998046875,4372.35009765625,4398.39990234375,92072300
2016-06-23,4465.89990234375,4490.5498046875,4392.52001953125,4404.68017578125,124533400
2016-06-24,4106.72998046875,4198.89990234375,4007.969970703125,4114.580078125,415775700
2016-06-27,4030.300048828125,4115.47021484375,4012.199951171875,4073.719970703125,130042900
2016-06-28,4088.85009765625,4119.080078125,4059.89990234375,4074.360107421875,179309200
2016-06-29,4195.31982421875,4206.35009765625,4128.080078125,4139.3701171875,142748500
2016-06-30,4237.47998046875,4249.52978515625,4155.4501953125,4182.10986328125,146298700
2016-07-01,4273.9599609375,4288.72021484375,4218.10009765625,4261.08984375,116072800
2016-07-04,4234.85986328125,4288.66015625,4233.0,4288.5,74903000
2016-07-05,4163.419921875,4216.06005859375,4148.7900390625,4203.97021484375,111925400
2016-07-06,4085.300048828125,4153.41015625,4062.070068359375,4127.2001953125,138773700
2016-07-07,4117.85009765625,4167.8798828125,4110.240234375,4115.5,99510400
2016-07-08,4190.68017578125,4210.33984375,4102.68017578125,4106.64990234375,112231900
2016-07-11,4264.52978515625,4271.7099609375,4207.3701171875,4221.22021484375,93378500
2016-07-12,4331.3798828125,4342.669921875,4270.990234375,4272.4501953125,129060400
2016-07-13,4335.259765625,4358.669921875,4321.89990234375,4329.52978515625,116377200
2016-07-14,4385.52001953125,4402.22998046875,4345.43994140625,4375.669921875,93281800
2016-07-15,4372.509765625,4383.68994140625,4342.77001953125,4367.43017578125,85684600
2016-07-18,4357.740234375,4408.1298828125,4334.35986328125,4375.08984375,70379900
2016-07-19,4330.1298828125,4357.33984375,4304.2001953125,4345.39990234375,84731100
2016-07-20,4379.759765625,4391.56982421875,4333.35986328125,4354.56982421875,84591000
2016-07-21,4376.25,4389.89990234375,4340.93994140625,4382.16015625,89183000
2016-07-22,4381.10009765625,4398.27001953125,4345.22998046875,4365.3798828125,71605600
2016-07-25,4388.0,4419.77001953125,4368.06005859375,4381.6298828125,77833000
2016-07-26,4394.77001953125,4405.66015625,4353.6201171875,4385.31982421875,88135600
2016-07-27,4446.9599609375,4469.89990234375,4424.60009765625,4424.60009765625,109101100
2016-07-28,4420.580078125,4474.669921875,4420.580078125,4447.2099609375,107115100
2016-07-29,4439.81005859375,4439.81005859375,4408.3798828125,4429.490234375,124920500
2016-08-01,4409.169921875,4477.43994140625,4395.330078125,4469.990234375,86698300
2016-08-02,4327.990234375,4398.2001953125,4320.89013671875,4395.85986328125,105645700
2016-08-03,4321.080078125,4347.93994140625,4293.33984375,4346.31005859375,101785300
2016-08-04,4345.6298828125,4359.7900390625,4324.81005859375,4344.18017578125,85093300
2016-08-05,4410.5498046875,4416.66015625,4361.580078125,4362.93994140625,90951100
2016-08-08,4415.4599609375,4441.16015625,4407.31982421875,4419.02001953125,70007000
2016-08-09,4468.06982421875,4468.33984375,4410.72021484375,4412.85986328125,77065400
2016-08-10,4452.009765625,4465.89013671875,4440.56005859375,4443.3798828125,68145500
2016-08-11,4503.9501953125,4503.9501953125,4446.4599609375,4471.2998046875,68621600
2016-08-12,4500.18994140625,4510.06005859375,4490.4501953125,4501.06005859375,62472700
2016-08-15,4497.85986328125,4528.0,4494.490234375,4503.64990234375,43395900
2016-08-16,4460.43994140625,4499.58984375,4457.25,4476.06982421875,75577600
2016-08-17,4417.68017578125,4478.580078125,4415.330078125,4475.1298828125,66460000
2016-08-18,4437.06005859375,4447.25,4413.06005859375,4441.2001953125,62662600
2016-08-19,4400.52001953125,4436.8701171875,4373.75,4436.08984375,74256600
2016-08-22,4389.93994140625,4443.06982421875,4377.7001953125,4397.39013671875,65669900
2016-08-23,4421.4501953125,4436.14990234375,4404.0,4406.33984375,67974600
2016-08-24,4435.47021484375,4453.72998046875,4382.7099609375,4389.169921875,66667600
2016-08-25,4406.60986328125,4415.31005859375,4377.7900390625,4414.41015625,64056700
2016-08-26,4441.8701171875,4455.60986328125,4387.7099609375,4399.4599609375,71774700
2016-08-29,4424.25,4437.81982421875,4390.0400390625,4421.4599609375,48533900
2016-08-30,4457.490234375,4475.02001953125,4438.419921875,4439.68017578125,75965200
2016-08-31,4438.22021484375,4486.83984375,4438.22021484375,4451.39990234375,112516300
2016-09-01,4439.669921875,4490.91015625,4421.97021484375,4448.02978515625,107456600
2016-09-02,4542.169921875,4548.0400390625,4446.5,4461.2900390625,105485900
2016-09-05,4541.080078125,4566.5498046875,4541.080078125,4550.81982421875,75716900
2016-09-06,4529.9599609375,4557.9501953125,4523.43994140625,4556.35009765625,71272600
2016-09-07,4557.66015625,4561.35986328125,4520.2099609375,4536.9501953125,75442800
2016-09-08,4542.2001953125,4569.6201171875,4485.47021484375,4554.14990234375,94568300
2016-09-09,4491.39990234375,4541.759765625,4481.08984375,4531.419921875,90844400
2016-09-12,4439.7998046875,4439.7998046875,4386.10986328125,4415.22998046875,98367100
2016-09-13,4387.18017578125,4470.259765625,4387.18017578125,4463.259765625,91945600
2016-09-14,4370.259765625,4407.47998046875,4360.9501953125,4407.4501953125,107154600
2016-09-15,4373.22021484375,4381.5400390625,4341.0400390625,4357.2900390625,102309100
2016-09-16,4332.4501953125,4380.1298828125,4310.8798828125,4359.8701171875,208077200
2016-09-19,4394.18994140625,4398.97021484375,4368.85009765625,4368.85009765625,80744000
2016-09-20,4388.60009765625,4419.89990234375,4375.56982421875,4383.31005859375,72813000
2016-09-21,4409.5498046875,4451.31982421875,4408.2998046875,4439.7001953125,82277500
2016-09-22,4509.81982421875,4528.89013671875,4443.669921875,4444.5,112714500
2016-09-23,4488.68994140625,4498.35009765625,4476.85986328125,4494.5,84998800
2016-09-26,4407.85009765625,4455.58984375,4402.1298828125,4455.58984375,86235100
2016-09-27,4398.68017578125,4438.58984375,4362.93017578125,4436.0,91773800
2016-09-28,4432.4501953125,4460.830078125,4413.1201171875,4413.1201171875,78464100
2016-09-29,4443.83984375,4505.2998046875,4434.08984375,4490.5498046875,80427600
2016-09-30,4448.259765625,4463.39013671875,4342.64013671875,4383.7001953125,123077700
2016-10-03,4453.56005859375,4465.2900390625,4432.77001953125,4447.5400390625,61707600
2016-10-04,4503.08984375,4521.35986328125,4453.669921875,4458.669921875,95873900
2016-10-05,4489.9501953125,4499.3798828125,4441.25,4462.72021484375,98277700
2016-10-06,4480.10009765625,4511.8798828125,4470.1201171875,4500.35986328125,102183900
2016-10-07,4449.91015625,4487.18017578125,4444.31982421875,4480.52978515625,117429400
2016-10-10,4497.259765625,4500.4599609375,4428.72998046875,4458.06982421875,87470600
2016-10-11,4471.740234375,4520.18017578125,4469.2998046875,4490.830078125,98600200
2016-10-12,4452.240234375,4474.2001953125,4442.02001953125,4467.08984375,99238700
2016-10-13,4405.169921875,4421.81005859375,4370.64990234375,4421.81005859375,106795500
2016-10-14,4470.919921875,4497.64990234375,4424.25,4424.25,92119400
2016-10-17,4450.22998046875,4474.330078125,4439.91015625,4452.72021484375,69410300
2016-10-18,4508.91015625,4515.60986328125,4474.83984375,4479.68017578125,90352900
2016-10-19,4520.2998046875,4528.97021484375,4495.93994140625,4513.490234375,83323600
2016-10-20,4540.1201171875,4552.240234375,4500.64990234375,4528.66015625,96874000
2016-10-21,4536.06982421875,4555.10986328125,4517.7998046875,4546.64990234375,104200100
2016-10-24,4552.580078125,4579.27978515625,4551.72998046875,4551.72998046875,83826400
2016-10-25,4540.83984375,4570.6298828125,4528.02978515625,4560.4599609375,91091900
2016-10-26,4534.58984375,4539.06982421875,4496.97021484375,4523.9599609375,89958800
2016-10-27,4533.56982421875,4556.740234375,4502.5498046875,4526.33984375,99701500
2016-10-28,4548.580078125,4554.35009765625,4504.5,4515.25,96304300
2016-10-31,4509.259765625,4540.259765625,4500.18994140625,4525.60009765625,88366600
2016-11-01,4470.27978515625,4537.990234375,4460.5400390625,4532.33984375,79346900
2016-11-02,4414.669921875,4449.43994140625,4414.669921875,4437.990234375,96987600
2016-11-03,4411.68017578125,4456.2099609375,4399.2900390625,4402.7900390625,101390600
2016-11-04,4377.4599609375,4403.64013671875,4355.81005859375,4403.16015625,101731700
2016-11-07,4461.2099609375,4464.22998046875,4430.1298828125,4440.10986328125,89701700
2016-11-08,4476.89013671875,4482.58984375,4446.39013671875,4454.580078125,112800500
2016-11-09,4543.47998046875,4543.47998046875,4344.8798828125,4350.06982421875,204613400
2016-11-10,4530.9501953125,4606.66015625,4502.740234375,4577.009765625,225207100
2016-11-11,4489.27001953125,4553.7900390625,4473.35009765625,4545.0498046875,121053300
2016-11-14,4508.5498046875,4560.8798828125,4492.02978515625,4528.0498046875,132886300
2016-11-15,4536.52978515625,4541.4599609375,4504.35009765625,4524.97998046875,112077800
2016-11-16,4501.14013671875,4548.830078125,4479.93994140625,4545.89013671875,102195100
2016-11-17,4527.77001953125,4527.77001953125,4482.580078125,4494.52978515625,88436200
2016-11-18,4504.35009765625,4551.6298828125,4496.740234375,4547.0498046875,106645000
2016-11-21,4529.580078125,4540.89990234375,4479.68994140625,4525.4599609375,84146400
2016-11-22,4548.35009765625,4571.7900390625,4541.580078125,4561.7001953125,125792600
2016-11-23,4529.2099609375,4559.2099609375,4509.02001953125,4557.93017578125,102199800
2016-11-24,4542.56005859375,4552.0400390625,4520.490234375,4537.27001953125,57005200
2016-11-25,4550.27001953125,4555.47021484375,4524.33984375,4548.85009765625,64855700
2016-11-28,4510.39013671875,4545.14013671875,4499.2001953125,4544.08984375,82981500
2016-11-29,4551.4599609375,4551.4599609375,4494.3701171875,4506.91015625,89267600
2016-11-30,4578.33984375,4597.5400390625,4547.580078125,4548.97998046875,143644100
2016-12-01,4560.60986328125,4582.830078125,4541.02001953125,4571.2001953125,111644600
2016-12-02,4528.81982421875,4545.25,4490.14990234375,4527.83984375,102067200
2016-12-05,4574.31982421875,4605.56005859375,4502.2001953125,4506.66015625,111540300
2016-12-06,4631.93994140625,4639.91015625,4558.89990234375,4576.8701171875,122977200
2016-12-07,4694.72021484375,4694.72021484375,4658.72998046875,4676.60986328125,141483500
2016-12-08,4735.47998046875,4748.509765625,4688.580078125,4709.89013671875,149634900
2016-12-09,4764.06982421875,4780.52001953125,4737.3798828125,4741.10009765625,121620200
2016-12-12,4760.77001953125,4780.9501953125,4754.14990234375,4769.83984375,98372500
2016-12-13,4803.8701171875,4807.8798828125,4746.5498046875,4754.22021484375,110469000
2016-12-14,4769.240234375,4790.6298828125,4765.009765625,4778.9599609375,109393800
2016-12-15,4819.22998046875,4830.2998046875,4776.330078125,4776.830078125,141188300
2016-12-16,4833.27001953125,4856.9599609375,4804.7001953125,4815.35009765625,206338400
2016-12-19,4822.77001953125,4829.5498046875,4812.080078125,4820.490234375,94842000
2016-12-20,4849.89013671875,4852.580078125,4815.22998046875,4822.2998046875,87772700
2016-12-21,4833.81982421875,4851.52001953125,4821.240234375,4831.56005859375,66626600
2016-12-22,4834.6298828125,4841.64990234375,4818.81005859375,4825.14990234375,65716200
2016-12-23,4839.68017578125,4844.7998046875,4825.93017578125,4837.41015625,48362600
2016-12-27,4848.27978515625,4852.5498046875,4837.0,4840.169921875,35125700
2016-12-28,4848.009765625,4851.509765625,4840.14013671875,4846.14013671875,49371200
2016-12-29,4838.47021484375,4845.669921875,4822.2900390625,4824.75,45150100
2016-12-30,4862.31005859375,4864.2900390625,4825.14013671875,4837.68017578125,53055000
2017-01-02,4882.3798828125,4896.009765625,4843.93017578125,4845.9599609375,34310400
2017-01-03,4899.330078125,4929.60009765625,4896.10986328125,4904.77001953125,82609500
2017-01-04,4899.39990234375,4913.93994140625,4879.22998046875,4912.9501953125,77276800
2017-01-05,4900.64013671875,4905.83984375,4874.7900390625,4881.72021484375,88092000
2017-01-06,4909.83984375,4911.490234375,4874.419921875,4885.18994140625,73709000
2017-01-09,4887.56982421875,4915.60009765625,4867.830078125,4915.35009765625,72709600
2017-01-10,4888.22998046875,4906.14990234375,4868.5,4894.4501953125,92809300
2017-01-11,4888.7099609375,4916.47998046875,4856.5,4890.0400390625,99652700
2017-01-12,4863.97021484375,4889.2099609375,4857.43994140625,4873.009765625,99417200
2017-01-13,4922.490234375,4924.580078125,4883.06005859375,4889.4501953125,106285900
2017-01-16,4882.18017578125,4911.39013671875,4879.7998046875,4883.43017578125,71928500
2017-01-17,4859.68994140625,4889.16015625,4841.68017578125,4865.18994140625,87737000
2017-01-18,4853.39990234375,4875.740234375,4827.10986328125,4874.31005859375,88911500
2017-01-19,4841.14013671875,4867.580078125,4829.81982421875,4859.759765625,95638900
2017-01-20,4850.669921875,4869.3798828125,4818.8798828125,4834.2998046875,117756800
2017-01-23,4821.41015625,4842.97021484375,4800.39013671875,4816.97998046875,78546600
2017-01-24,4830.02978515625,4840.5,4816.72998046875,4831.9501953125,87954000
2017-01-25,4877.669921875,4890.16015625,4854.5498046875,4865.08984375,114294300
2017-01-26,4867.240234375,4901.06982421875,4855.759765625,4891.85986328125,94017900
2017-01-27,4839.97998046875,4867.31005859375,4829.7001953125,4867.31005859375,79429000
2017-01-30,4784.64013671875,4830.68994140625,4771.97998046875,4823.5,83384600
2017-01-31,4748.89990234375,4812.5498046875,4748.89990234375,4790.27978515625,98487800
2017-02-01,4794.580078125,4823.81005859375,4782.60986328125,4786.85009765625,97905700
2017-02-02,4794.2900390625,4812.31005859375,4774.18017578125,4785.14013671875,98607300
2017-02-03,4825.419921875,4847.47021484375,4803.91015625,4808.4599609375,80815700
2017-02-06,4778.080078125,4841.169921875,4773.35009765625,4829.68017578125,76878800
2017-02-07,4754.47021484375,4787.93994140625,4750.02978515625,4762.169921875,83945400
2017-02-08,4766.60009765625,4790.2900390625,4733.81982421875,4768.0,102120800
2017-02-09,4826.240234375,4831.31005859375,4769.85986328125,4793.009765625,100798200
2017-02-10,4828.31982421875,4845.4501953125,4815.669921875,4842.91015625,122653200
2017-02-13,4888.18994140625,4906.7099609375,4841.60009765625,4844.22021484375,102000800
2017-02-14,4895.81982421875,4897.89013671875,4878.7900390625,4887.22998046875,95785900
2017-02-15,4924.85986328125,4932.35009765625,4902.16015625,4910.56982421875,96447600
2017-02-16,4899.4599609375,4928.25,4890.47998046875,4925.5400390625,91475500
2017-02-17,4867.580078125,4903.16015625,4843.009765625,4896.97021484375,102966800
2017-02-20,4864.990234375,4901.41015625,4856.1201171875,4894.25,68415900
2017-02-21,4888.759765625,4900.3798828125,4849.91015625,4865.89013671875,83739300
2017-02-22,4895.8798828125,4922.64013671875,4866.1201171875,4899.64990234375,99237500
2017-02-23,4891.2900390625,4916.43994140625,4880.490234375,4900.7998046875,107821600
2017-02-24,4845.240234375,4890.10986328125,4806.490234375,4886.509765625,117178100
2017-02-27,4845.18017578125,4869.509765625,4833.77001953125,4864.1298828125,89282400
2017-02-28,4858.580078125,4865.9501953125,4836.52978515625,4862.64990234375,96712700
2017-03-01,4960.830078125,4970.64013671875,4897.47998046875,4897.47998046875,120246400
2017-03-02,4963.7998046875,4972.8798828125,4955.41015625,4965.27001953125,106837200
2017-03-03,4995.1298828125,5002.31982421875,4948.72021484375,4953.2998046875,105338700
2017-03-06,4972.18994140625,4985.240234375,4960.259765625,4983.9599609375,90426900
2017-03-07,4955.0,4974.7900390625,4941.259765625,4974.7900390625,79830000
2017-03-08,4960.47998046875,4976.0400390625,4933.77001953125,4941.18017578125,82332500
2017-03-09,4981.509765625,4988.6298828125,4939.8701171875,4950.52978515625,114473500
2017-03-10,4993.31982421875,5022.10009765625,4990.14990234375,4994.0,103802900
2017-03-13,4999.60009765625,5013.080078125,4986.06005859375,4997.8798828125,84024800
2017-03-14,4974.259765625,5006.0498046875,4958.8798828125,5006.0498046875,91792700
2017-03-15,4985.47998046875,4989.2998046875,4966.0498046875,4980.0498046875,81890200
2017-03-16,5013.3798828125,5031.56982421875,5004.6201171875,5027.10009765625,113121800
2017-03-17,5029.240234375,5037.85009765625,5001.39013671875,5006.7099609375,160166500
2017-03-20,5012.16015625,5030.06005859375,5004.080078125,5008.080078125,64225900
2017-03-21,5002.43017578125,5054.91015625,4990.64013671875,5030.2001953125,93549600
2017-03-22,4994.7001953125,5005.06005859375,4953.56982421875,4969.10986328125,99409000
2017-03-23,5032.759765625,5032.93994140625,4980.56005859375,4996.6201171875,89305600
2017-03-24,5020.89990234375,5027.18994140625,5003.580078125,5027.18994140625,68967900
2017-03-27,5017.43017578125,5017.8798828125,4971.06982421875,4975.08984375,94079200
2017-03-28,5046.2001953125,5048.10986328125,5008.669921875,5027.1298828125,85350200
2017-03-29,5069.0400390625,5073.22998046875,5044.419921875,5063.7001953125,86407300
2017-03-30,5089.64013671875,5090.919921875,5063.06982421875,5075.60986328125,73882900
2017-03-31,5122.509765625,5122.509765625,5067.740234375,5077.2998046875,103369500
2017-04-03,5085.91015625,5132.93017578125,5083.14013671875,5130.18017578125,81634900
2017-04-04,5101.1298828125,5101.1298828125,5076.35009765625,5087.60009765625,84044500
2017-04-05,5091.85009765625,5123.77978515625,5087.68017578125,5104.7099609375,84135600
2017-04-06,5121.43994140625,5126.740234375,5051.60986328125,5063.6201171875,88623600
2017-04-07,5135.27978515625,5135.27978515625,5098.0498046875,5104.72998046875,84781300
2017-04-10,5107.4501953125,5127.35986328125,5097.56005859375,5127.35986328125,70156500
2017-04-11,5101.85986328125,5119.18017578125,5068.25,5086.60986328125,93608500
2017-04-12,5101.10986328125,5142.81005859375,5093.97998046875,5114.5,100135100
2017-04-13,5071.10009765625,5090.47998046875,5062.31982421875,5090.47998046875,97291600
2017-04-18,4990.25,5080.02978515625,4990.25,5078.25,140164900
2017-04-19,5003.72998046875,5011.330078125,4980.41015625,4987.2900390625,112517100
2017-04-20,5077.91015625,5093.60009765625,4989.259765625,4992.47021484375,134681300
2017-04-21,5059.2001953125,5081.60986328125,5029.06005859375,5063.35986328125,165386200
2017-04-24,5268.85009765625,5295.47021484375,5228.5400390625,5267.8798828125,228792800
2017-04-25,5277.8798828125,5293.39013671875,5259.6298828125,5274.35986328125,115584900
2017-04-26,5287.8798828125,5296.52001953125,5270.31982421875,5272.85986328125,120017900
2017-04-27,5271.7001953125,5278.9599609375,5261.72998046875,5276.97021484375,113942900
2017-04-28,5267.330078125,5287.85009765625,5265.35986328125,5267.66015625,122645300
2017-05-02,5304.14990234375,5305.9501953125,5274.2900390625,5284.8798828125,104617800
2017-05-03,5301.0,5301.60986328125,5282.4501953125,5299.740234375,97848100
2017-05-04,5372.419921875,5372.419921875,5304.4599609375,5309.39013671875,152534000
2017-05-05,5432.39990234375,5432.39990234375,5343.02001953125,5344.919921875,138533800
2017-05-08,5382.9501953125,5442.10009765625,5374.2001953125,5442.10009765625,116136600
2017-05-09,5398.009765625,5413.60009765625,5394.1298828125,5404.14013671875,103174700
2017-05-10,5400.4599609375,5402.33984375,5377.75,5398.81005859375,100058200
2017-05-11,5383.419921875,5409.990234375,5356.41015625,5409.89990234375,124960400
2017-05-12,5405.419921875,5405.419921875,5375.47998046875,5386.7900390625,158409000
2017-05-15,5417.39990234375,5417.39990234375,5384.5400390625,5411.27001953125,97533000
2017-05-16,5406.10009765625,5417.169921875,5389.8701171875,5398.14990234375,95519900
2017-05-17,5317.89013671875,5394.8798828125,5297.43017578125,5375.83984375,118949500
2017-05-18,5289.72998046875,5322.7001953125,5238.509765625,5309.91015625,124719100
2017-05-19,5324.39990234375,5334.4501953125,5292.1201171875,5299.39990234375,108705400
2017-05-22,5322.8798828125,5339.41015625,5315.22998046875,5335.1201171875,73526700
2017-05-23,5348.16015625,5368.8798828125,5314.47998046875,5317.1201171875,85536300
2017-05-24,5341.33984375,5353.009765625,5326.58984375,5336.97998046875,79667800
2017-05-25,5337.16015625,5366.7001953125,5323.10986328125,5360.97021484375,66254500
2017-05-26,5336.64013671875,5336.759765625,5282.419921875,5328.85986328125,76926600
2017-05-29,5332.47021484375,5335.77978515625,5316.68994140625,5327.72998046875,43001700
2017-05-30,5305.93994140625,5309.35986328125,5273.56005859375,5291.080078125,78126400
2017-05-31,5283.6298828125,5334.56982421875,5283.6298828125,5306.2099609375,143676300
2017-06-01,5318.669921875,5327.60009765625,5287.990234375,5290.83984375,84194600
2017-06-02,5343.41015625,5372.97021484375,5328.18994140625,5347.85986328125,95624300
2017-06-05,5307.89013671875,5343.7900390625,5299.759765625,5337.10986328125,48932000
2017-06-06,5269.22021484375,5296.419921875,5260.9501953125,5280.2001953125,79880200
2017-06-07,5265.52978515625,5320.0400390625,5254.02978515625,5261.419921875,94213100
2017-06-08,5264.240234375,5290.5,5250.68017578125,5264.68994140625,85052500
2017-06-09,5299.7099609375,5320.169921875,5266.830078125,5275.990234375,79889400
2017-06-12,5240.58984375,5286.10009765625,5233.68994140625,5282.580078125,85538800
2017-06-13,5261.740234375,5273.8701171875,5248.2900390625,5254.14013671875,72390200
2017-06-14,5243.2900390625,5314.9599609375,5243.2900390625,5283.60009765625,97019900
2017-06-15,5216.8798828125,5235.8798828125,5176.669921875,5235.35986328125,118313500
2017-06-16,5263.31005859375,5273.68017578125,5236.0,5243.52978515625,164098100
2017-06-19,5310.72021484375,5331.31982421875,5302.0498046875,5305.22021484375,77527800
2017-06-20,5293.64990234375,5339.5498046875,5293.64990234375,5330.580078125,81245800
2017-06-21,5274.259765625,5286.06005859375,5224.0498046875,5273.0,83179900
2017-06-22,5281.93017578125,5286.4599609375,5237.330078125,5258.68017578125,80688900
2017-06-23,5266.1201171875,5283.8798828125,5247.52001953125,5273.240234375,66693700
2017-06-26,5295.75,5323.72998046875,5289.56005859375,5295.0400390625,67071900
2017-06-27,5258.580078125,5284.9599609375,5237.669921875,5282.8701171875,90277800
2017-06-28,5252.89990234375,5273.9501953125,5203.89990234375,5235.830078125,96381000
2017-06-29,5154.35009765625,5272.93994140625,5143.81982421875,5268.22998046875,114605600
2017-06-30,5120.68017578125,5192.39013671875,5117.22998046875,5157.58984375,97126700
2017-07-03,5195.72021484375,5200.72998046875,5151.18994140625,5151.18994140625,76373400
2017-07-04,5174.89990234375,5197.81005859375,5165.85986328125,5170.5400390625,56279100
2017-07-05,5180.10009765625,5192.509765625,5160.85986328125,5174.7900390625,85258200
2017-07-06,5152.39990234375,5177.6201171875,5111.16015625,5177.2099609375,91164900
2017-07-07,5145.16015625,5155.419921875,5125.990234375,5149.7900390625,74708800
2017-07-10,5165.64013671875,5179.33984375,5147.669921875,5160.7001953125,60989800
2017-07-11,5140.60009765625,5186.43994140625,5135.9501953125,5172.02978515625,64875700
2017-07-12,5222.1298828125,5239.02001953125,5157.83984375,5158.22998046875,83513800
2017-07-13,5235.39990234375,5259.47021484375,5221.580078125,5228.93017578125,75719800
2017-07-14,5235.31005859375,5246.77978515625,5215.97998046875,5246.2001953125,60089700
2017-07-17,5230.169921875,5246.22998046875,5214.31005859375,5238.41015625,53978000
2017-07-18,5173.27001953125,5233.14990234375,5164.6298828125,5219.669921875,75790200
2017-07-19,5216.06982421875,5218.990234375,5174.2900390625,5196.1298828125,69296400
2017-07-20,5199.22021484375,5251.25,5177.72998046875,5239.4599609375,78772300
2017-07-21,5117.66015625,5208.85009765625,5095.1201171875,5188.919921875,106403800
2017-07-24,5127.7001953125,5143.47998046875,5094.35986328125,5133.68017578125,72053200
2017-07-25,5161.080078125,5193.18994140625,5130.52978515625,5130.52978515625,91159700
2017-07-26,5190.169921875,5208.330078125,5158.7900390625,5162.240234375,79110400
2017-07-27,5186.9501953125,5218.56005859375,5172.77978515625,5181.14990234375,99460800
2017-07-28,5131.39013671875,5144.02978515625,5105.72021484375,5144.02978515625,99859600
2017-07-31,5093.77001953125,5148.14990234375,5092.14013671875,5127.6298828125,87612000
2017-08-01,5127.02978515625,5148.490234375,5087.3798828125,5116.89990234375,75327900
2017-08-02,5107.25,5135.14013671875,5094.64013671875,5122.3798828125,82005400
2017-08-03,5130.490234375,5142.91015625,5084.2001953125,5097.14013671875,71167300
2017-08-04,5203.43994140625,5216.39990234375,5118.60986328125,5122.39990234375,78567600
2017-08-07,5207.89013671875,5220.58984375,5195.259765625,5210.72998046875,63788300
2017-08-08,5218.89013671875,5231.64990234375,5191.3798828125,5200.2001953125,62058600
2017-08-09,5145.7001953125,5183.3701171875,5122.5,5182.0498046875,84579800
2017-08-10,5115.22998046875,5148.47021484375,5096.18994140625,5140.990234375,71793700
2017-08-11,5060.919921875,5086.06005859375,5046.75,5081.919921875,86172400
2017-08-14,5121.669921875,5136.18994140625,5080.009765625,5082.8701171875,57283400
2017-08-15,5140.25,5158.5,5123.97021484375,5141.02001953125,48077600
2017-08-16,5176.60986328125,5200.16015625,5159.10009765625,5159.10009765625,55940500
2017-08-17,5146.85009765625,5180.259765625,5137.419921875,5164.5400390625,64545000
2017-08-18,5114.14990234375,5117.0400390625,5074.4501953125,5103.47021484375,73461700
2017-08-21,5087.58984375,5105.93994140625,5066.18994140625,5091.31005859375,59101700
2017-08-22,5131.85986328125,5137.5400390625,5101.68017578125,5112.1298828125,57269900
2017-08-23,5115.39013671875,5149.080078125,5105.5498046875,5125.02978515625,58660400
2017-08-24,5113.1298828125,5136.2998046875,5111.85986328125,5127.7099609375,55558700
2017-08-25,5104.330078125,5141.0498046875,5098.509765625,5121.47998046875,57203600
2017-08-28,5079.75,5106.25,5066.009765625,5076.47021484375,37172200
2017-08-29,5031.919921875,5041.89013671875,4995.06982421875,5035.3798828125,83662800
2017-08-30,5056.33984375,5069.1201171875,5046.06982421875,5063.240234375,61690100
2017-08-31,5085.58984375,5104.77978515625,5068.43994140625,5083.1201171875,108192000
2017-09-01,5123.259765625,5138.419921875,5115.9501953125,5117.18994140625,75774600
2017-09-04,5103.97021484375,5114.7001953125,5088.27978515625,5088.27978515625,44171300
2017-09-05,5086.56005859375,5125.7998046875,5081.080078125,5107.18994140625,72150200
2017-09-06,5101.41015625,5114.2900390625,5050.08984375,5054.31982421875,173147800
2017-09-07,5114.6201171875,5148.06005859375,5103.14990234375,5118.83984375,84862300
2017-09-08,5113.490234375,5117.89013671875,5086.509765625,5099.31005859375,84096300
2017-09-11,5176.7099609375,5180.25,5145.77978515625,5145.77978515625,76915100
2017-09-12,5209.009765625,5219.080078125,5184.47021484375,5192.75,79355100
2017-09-13,5217.58984375,5227.0,5200.2099609375,5205.2099609375,86353100
2017-09-14,5225.2001953125,5233.5400390625,5201.64990234375,5205.18017578125,79396000
2017-09-15,5213.91015625,5237.169921875,5201.97021484375,5220.89013671875,259691200
2017-09-18,5229.31982421875,5239.8798828125,5221.56005859375,5231.990234375,61537100
2017-09-19,5237.43994140625,5238.2900390625,5219.7099609375,5223.2900390625,66921900
2017-09-20,5241.66015625,5248.7900390625,5230.02001953125,5230.509765625,65750000
2017-09-21,5267.2900390625,5275.419921875,5257.43994140625,5259.02001953125,84829300
2017-09-22,5281.2900390625,5295.93017578125,5271.8798828125,5277.39013671875,71447900
2017-09-25,5267.1298828125,5286.830078125,5260.4599609375,5267.990234375,64221800
2017-09-26,5268.759765625,5274.580078125,5255.10986328125,5263.9501953125,70839200
2017-09-27,5281.9599609375,5289.89013671875,5272.31982421875,5281.2998046875,74049900
